,secid,date,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,impl_volatility,optionid,forward_price,index_flag,issuer,exercise_style,S
3438362,112878,2018-07-18,2018-07-18,20171227.0,C,300000,932.3,937.8,0,1.05709,110253983,,1,CBOE S&P 100 INDEX,E,1242.5999755859375
3440286,112878,2018-07-19,2018-07-19,20171227.0,C,300000,925.1,930.5,0,1.007632,110253983,,1,CBOE S&P 100 INDEX,E,1235.97998046875
3442210,112878,2018-07-20,2018-07-20,20171227.0,C,300000,925.9,931.2,0,1.031125,110253983,,1,CBOE S&P 100 INDEX,E,1236.3299560546875
3444198,112878,2018-07-23,2018-07-23,20171227.0,C,300000,928.6,933.8,0,0.995277,110253983,,1,CBOE S&P 100 INDEX,E,1239.4599609375
3446186,112878,2018-07-24,2018-07-24,20171227.0,C,300000,938.9,944.2,0,1.000293,110253983,,1,CBOE S&P 100 INDEX,E,1249.93994140625
3448174,112878,2018-07-25,2018-07-25,20171227.0,C,300000,949.1,954.5,0,0.970497,110253983,,1,CBOE S&P 100 INDEX,E,1260.5
3450288,112878,2018-07-26,2018-07-26,20171227.0,C,300000,941.3,946.5,0,1.033528,110253983,,1,CBOE S&P 100 INDEX,E,1251.5
3452402,112878,2018-07-27,2018-07-27,20171227.0,C,300000,933.4,938.5,0,0.998159,110253983,,1,CBOE S&P 100 INDEX,E,1243.8299560546875
3454392,112878,2018-07-30,2018-07-30,20171227.0,C,300000,927.8,932.8,0,1.026473,110253983,,1,CBOE S&P 100 INDEX,E,1237.6300048828125
3456382,112878,2018-07-31,2018-07-31,20171227.0,C,300000,932.5,937.5,0,1.067789,110253983,,1,CBOE S&P 100 INDEX,E,1241.760009765625
3458372,112878,2018-08-01,2018-08-01,20171227.0,C,300000,933.5,938.5,0,0.944747,110253983,,1,CBOE S&P 100 INDEX,E,1244.0899658203125
3460486,112878,2018-08-02,2018-08-02,20171227.0,C,300000,940.5,945.4,0,0.994244,110253983,,1,CBOE S&P 100 INDEX,E,1250.6600341796875
3462600,112878,2018-08-03,2018-08-03,20171227.0,C,300000,946.2,951.2,0,0.8762,110253983,,1,CBOE S&P 100 INDEX,E,1257.18994140625
3464596,112878,2018-08-06,2018-08-06,20171227.0,C,300000,952.2,957.1,0,0.96768,110253983,,1,CBOE S&P 100 INDEX,E,1262.5699462890625
3466592,112878,2018-08-07,2018-08-07,20171227.0,C,300000,956.9,961.8,0,1.057225,110253983,,1,CBOE S&P 100 INDEX,E,1266.4100341796875
3468588,112878,2018-08-08,2018-08-08,20171227.0,C,300000,957.5,962.4,0,1.084528,110253983,,1,CBOE S&P 100 INDEX,E,1266.699951171875
3470672,112878,2018-08-09,2018-08-09,20171227.0,C,300000,955.5,960.3,0,1.047261,110253983,,1,CBOE S&P 100 INDEX,E,1265.06005859375
3472756,112878,2018-08-10,2018-08-10,20171227.0,C,300000,946.8,951.5,0,1.104215,110253983,,1,CBOE S&P 100 INDEX,E,1255.469970703125
3474720,112878,2018-08-13,2018-08-13,20171227.0,C,300000,941.9,946.6,0,1.09404,110253983,,1,CBOE S&P 100 INDEX,E,1250.5699462890625
3476684,112878,2018-08-14,2018-08-14,20171227.0,C,300000,949.0,953.6,0,1.101061,110253983,,1,CBOE S&P 100 INDEX,E,1257.5999755859375
3478648,112878,2018-08-15,2018-08-15,20171227.0,C,300000,939.2,943.7,0,1.046255,110253983,,1,CBOE S&P 100 INDEX,E,1248.2099609375
3480612,112878,2018-08-16,2018-08-16,20171227.0,C,300000,949.4,953.9,0,1.017517,110253983,,1,CBOE S&P 100 INDEX,E,1258.75
3482576,112878,2018-08-17,2018-08-17,20171227.0,C,300000,954.5,959.0,0,1.15869,110253983,,1,CBOE S&P 100 INDEX,E,1262.3199462890625
3484414,112878,2018-08-20,2018-08-20,20171227.0,C,300000,955.6,960.1,0,1.090173,110253983,,1,CBOE S&P 100 INDEX,E,1264.239990234375
3486462,112878,2018-08-21,2018-08-21,20171227.0,C,300000,959.1,963.6,0,1.184673,110253983,,1,CBOE S&P 100 INDEX,E,1266.5400390625
3488510,112878,2018-08-22,2018-08-22,20171227.0,C,300000,959.3,963.7,0,1.154735,110253983,,1,CBOE S&P 100 INDEX,E,1267.0899658203125
3490684,112878,2018-08-23,2018-08-23,20171227.0,C,300000,956.5,960.8,0,1.076513,110253983,,1,CBOE S&P 100 INDEX,E,1265.0799560546875
3492858,112878,2018-08-24,2018-08-24,20171227.0,C,300000,964.4,968.7,0,1.136971,110253983,,1,CBOE S&P 100 INDEX,E,1272.4300537109375
3494904,112878,2018-08-27,2018-08-27,20171227.0,C,300000,975.2,979.5,0,1.121689,110253983,,1,CBOE S&P 100 INDEX,E,1283.449951171875
3496950,112878,2018-08-28,2018-08-28,20171227.0,C,300000,974.7,979.0,0,1.084103,110253983,,1,CBOE S&P 100 INDEX,E,1283.239990234375
3498996,112878,2018-08-29,2018-08-29,20171227.0,C,300000,983.4,987.7,0,1.14066,110253983,,1,CBOE S&P 100 INDEX,E,1291.510009765625
3501170,112878,2018-08-30,2018-08-30,20171227.0,C,300000,979.4,983.5,0,1.137003,110253983,,1,CBOE S&P 100 INDEX,E,1287.3599853515625
3503344,112878,2018-08-31,2018-08-31,20171227.0,C,300000,979.5,983.5,0,1.183529,110253983,,1,CBOE S&P 100 INDEX,E,1286.9000244140625
3505392,112878,2018-09-04,2018-09-04,20171227.0,C,300000,976.4,980.4,0,1.148184,110253983,,1,CBOE S&P 100 INDEX,E,1284.030029296875
3507440,112878,2018-09-05,2018-09-05,20171227.0,C,300000,972.6,976.6,0,1.21999,110253983,,1,CBOE S&P 100 INDEX,E,1279.4300537109375
3509616,112878,2018-09-06,2018-09-06,20171227.0,C,300000,967.6,971.4,0,1.24237,110253983,,1,CBOE S&P 100 INDEX,E,1273.97998046875
3511792,112878,2018-09-07,2018-09-07,20171227.0,C,300000,961.4,973.4,0,1.286136,110253983,,1,CBOE S&P 100 INDEX,E,1271.27001953125
3513844,112878,2018-09-10,2018-09-10,20171227.0,C,300000,965.9,969.7,0,1.237358,110253983,,1,CBOE S&P 100 INDEX,E,1272.2900390625
3515896,112878,2018-09-11,2018-09-11,20171227.0,C,300000,972.7,976.4,0,1.240753,110253983,,1,CBOE S&P 100 INDEX,E,1279.0699462890625
3517948,112878,2018-09-12,2018-09-12,20171227.0,C,300000,972.6,976.3,0,1.194267,110253983,,1,CBOE S&P 100 INDEX,E,1279.4300537109375
3520130,112878,2018-09-13,2018-09-13,20171227.0,C,300000,979.7,983.3,0,1.19037,110253983,,1,CBOE S&P 100 INDEX,E,1286.56005859375
3522312,112878,2018-09-14,2018-09-14,20171227.0,C,300000,979.5,983.1,0,1.268103,110253983,,1,CBOE S&P 100 INDEX,E,1285.5999755859375
3524370,112878,2018-09-17,2018-09-17,20171227.0,C,300000,970.4,974.0,0,1.095235,110253983,,1,CBOE S&P 100 INDEX,E,1277.5699462890625
3526428,112878,2018-09-18,2018-09-18,20171227.0,C,300000,979.6,983.1,0,1.336037,110253983,,1,CBOE S&P 100 INDEX,E,1284.9100341796875
3528771,112878,2018-09-19,2018-09-19,20171227.0,C,300000,982.3,985.8,0,1.287281,110253983,,1,CBOE S&P 100 INDEX,E,1288.1500244140625
3531123,112878,2018-09-20,2018-09-20,20171227.0,C,300000,992.8,996.3,0,1.1997,110253983,,1,CBOE S&P 100 INDEX,E,1299.4000244140625
3533475,112878,2018-09-21,2018-09-21,20171227.0,C,300000,990.7,994.1,0,,110253983,,1,CBOE S&P 100 INDEX,E,1298.1400146484375
3535681,112878,2018-09-24,2018-09-24,20171227.0,C,300000,988.9,992.2,0,1.286073,110253983,,1,CBOE S&P 100 INDEX,E,1294.7099609375
3538079,112878,2018-09-25,2018-09-25,20171227.0,C,300000,987.1,990.4,0,1.068146,110253983,,1,CBOE S&P 100 INDEX,E,1293.9100341796875
3540477,112878,2018-09-26,2018-09-26,20171227.0,C,300000,983.7,987.0,0,1.174999,110253983,,1,CBOE S&P 100 INDEX,E,1290.0799560546875
3542993,112878,2018-09-27,2018-09-27,20171227.0,C,300000,990.4,993.6,0,1.378127,110253983,,1,CBOE S&P 100 INDEX,E,1295.3199462890625
3545509,112878,2018-09-28,2018-09-28,20171227.0,C,300000,987.5,990.7,0,,110253983,,1,CBOE S&P 100 INDEX,E,1294.27001953125
3547839,112878,2018-10-01,2018-10-01,20171227.0,C,300000,994.6,997.7,0,1.139666,110253983,,1,CBOE S&P 100 INDEX,E,1300.8399658203125
3550247,112878,2018-10-02,2018-10-02,20171227.0,C,300000,995.6,998.7,0,1.211671,110253983,,1,CBOE S&P 100 INDEX,E,1301.56005859375
3552655,112878,2018-10-03,2018-10-03,20171227.0,C,300000,996.5,999.6,0,1.072185,110253983,,1,CBOE S&P 100 INDEX,E,1302.800048828125
3555179,112878,2018-10-04,2018-10-04,20171227.0,C,300000,985.3,988.2,0,,110253983,,1,CBOE S&P 100 INDEX,E,1291.530029296875
3557703,112878,2018-10-05,2018-10-05,20171227.0,C,300000,977.2,980.0,0,,110253983,,1,CBOE S&P 100 INDEX,E,1283.3399658203125
3560069,112878,2018-10-08,2018-10-08,20171227.0,C,300000,979.3,982.3,0,1.41187,110253983,,1,CBOE S&P 100 INDEX,E,1283.8699951171875
3562435,112878,2018-10-09,2018-10-09,20171227.0,C,300000,979.2,982.0,0,1.422153,110253983,,1,CBOE S&P 100 INDEX,E,1283.5999755859375
3564801,112878,2018-10-10,2018-10-10,20171227.0,C,300000,936.1,939.0,0,1.463989,110253983,,1,CBOE S&P 100 INDEX,E,1239.8299560546875
3567297,112878,2018-10-11,2018-10-11,20171227.0,C,300000,909.8,913.8,0,1.414809,110253983,,1,CBOE S&P 100 INDEX,E,1214.2900390625
3569793,112878,2018-10-12,2018-10-12,20171227.0,C,300000,930.1,933.6,0,1.518727,110253983,,1,CBOE S&P 100 INDEX,E,1233.6600341796875
3572135,112878,2018-10-15,2018-10-15,20171227.0,C,300000,922.1,924.8,0,1.603006,110253983,,1,CBOE S&P 100 INDEX,E,1224.489990234375
3574477,112878,2018-10-16,2018-10-16,20171227.0,C,300000,945.0,947.9,0,1.036571,110253983,,1,CBOE S&P 100 INDEX,E,1250.4599609375
3576819,112878,2018-10-17,2018-10-17,20171227.0,C,300000,946.4,948.9,0,,110253983,,1,CBOE S&P 100 INDEX,E,1251.6600341796875
3579161,112878,2018-10-18,2018-10-18,20171227.0,C,300000,926.4,928.7,0,,110253983,,1,CBOE S&P 100 INDEX,E,1232.8299560546875
3581503,112878,2018-10-19,2018-10-19,20171227.0,C,300000,931.3,934.2,0,1.310068,110253983,,1,CBOE S&P 100 INDEX,E,1236.0899658203125
3583615,112878,2018-10-22,2018-10-22,20171227.0,C,300000,927.5,929.8,0,1.506203,110253983,,1,CBOE S&P 100 INDEX,E,1231.02001953125
3585977,112878,2018-10-23,2018-10-23,20171227.0,C,300000,919.5,922.3,0,,110253983,,1,CBOE S&P 100 INDEX,E,1225.8199462890625
3588339,112878,2018-10-24,2018-10-24,20171227.0,C,300000,868.5,892.5,0,,110253983,,1,CBOE S&P 100 INDEX,E,1185.780029296875
3590823,112878,2018-10-25,2018-10-25,20171227.0,C,300000,907.5,910.2,0,1.504676,110253983,,1,CBOE S&P 100 INDEX,E,1211.1099853515625
3593307,112878,2018-10-26,2018-10-26,20171227.0,C,300000,879.2,883.7,0,,110253983,,1,CBOE S&P 100 INDEX,E,1189.06005859375
3595637,112878,2018-10-29,2018-10-29,20171227.0,C,300000,867.0,879.0,0,,110253983,,1,CBOE S&P 100 INDEX,E,1177.68994140625
3597967,112878,2018-10-30,2018-10-30,20171227.0,C,300000,889.5,893.1,0,1.427181,110253983,,1,CBOE S&P 100 INDEX,E,1193.699951171875
3600297,112878,2018-10-31,2018-10-31,20171227.0,C,300000,904.8,907.9,0,1.422152,110253983,,1,CBOE S&P 100 INDEX,E,1208.8399658203125
3602747,112878,2018-11-01,2018-11-01,20171227.0,C,300000,913.2,916.3,0,,110253983,,1,CBOE S&P 100 INDEX,E,1219.800048828125
3605197,112878,2018-11-02,2018-11-02,20171227.0,C,300000,903.9,907.4,0,,110253983,,1,CBOE S&P 100 INDEX,E,1210.739990234375
3607517,112878,2018-11-05,2018-11-05,20171227.0,C,300000,912.6,915.1,0,,110253983,,1,CBOE S&P 100 INDEX,E,1217.5
3609837,112878,2018-11-06,2018-11-06,20171227.0,C,300000,919.6,922.6,0,,110253983,,1,CBOE S&P 100 INDEX,E,1224.6700439453125
3612157,112878,2018-11-07,2018-11-07,20171227.0,C,300000,948.2,950.3,0,,110253983,,1,CBOE S&P 100 INDEX,E,1252.449951171875
3614527,112878,2018-11-08,2018-11-08,20171227.0,C,300000,944.4,946.5,0,,110253983,,1,CBOE S&P 100 INDEX,E,1249.0799560546875
3616978,112878,2018-11-09,2018-11-09,20171227.0,C,300000,935.1,937.6,0,1.834217,110253983,,1,CBOE S&P 100 INDEX,E,1237.3499755859375
3619328,112878,2018-11-12,2018-11-12,20171227.0,C,300000,907.3,909.7,0,,110253983,,1,CBOE S&P 100 INDEX,E,1211.5899658203125
3621678,112878,2018-11-13,2018-11-13,20171227.0,C,300000,905.9,908.8,0,1.595815,110253983,,1,CBOE S&P 100 INDEX,E,1209.1500244140625
3624028,112878,2018-11-14,2018-11-14,20171227.0,C,300000,897.1,900.0,0,1.807055,110253983,,1,CBOE S&P 100 INDEX,E,1199.77001953125
3626580,112878,2018-11-15,2018-11-15,20171227.0,C,300000,906.7,909.9,0,,110253983,,1,CBOE S&P 100 INDEX,E,1212.5899658203125
3630072,112878,2018-11-16,2018-11-16,20171227.0,C,300000,911.7,914.0,0,1.943834,110253983,,1,CBOE S&P 100 INDEX,E,1213.72998046875
3633320,112878,2018-11-19,2018-11-19,20171227.0,C,300000,890.2,892.6,0,,110253983,,1,CBOE S&P 100 INDEX,E,1193.489990234375
3636568,112878,2018-11-20,2018-11-20,20171227.0,C,300000,867.7,870.0,0,1.897621,110253983,,1,CBOE S&P 100 INDEX,E,1169.93994140625
3639816,112878,2018-11-21,2018-11-21,20171227.0,C,300000,870.7,872.5,0,2.230186,110253983,,1,CBOE S&P 100 INDEX,E,1171.2900390625
3643164,112878,2018-11-23,2018-11-23,20171227.0,C,300000,859.0,861.5,0,1.940224,110253983,,1,CBOE S&P 100 INDEX,E,1161.4000244140625
3646330,112878,2018-11-26,2018-11-26,20171227.0,C,300000,878.0,879.8,0,1.597946,110253983,,1,CBOE S&P 100 INDEX,E,1180.4599609375
3649496,112878,2018-11-27,2018-11-27,20171227.0,C,300000,883.7,886.2,0,,110253983,,1,CBOE S&P 100 INDEX,E,1186.550048828125
3652662,112878,2018-11-28,2018-11-28,20171227.0,C,300000,913.9,916.0,0,2.115881,110253983,,1,CBOE S&P 100 INDEX,E,1216.0899658203125
3655828,112878,2018-11-29,2018-11-29,20171227.0,C,300000,911.9,913.8,0,2.271885,110253983,,1,CBOE S&P 100 INDEX,E,1213.699951171875
3659112,112878,2018-11-30,2018-11-30,20171227.0,C,300000,921.5,923.6,0,,110253983,,1,CBOE S&P 100 INDEX,E,1225.18994140625
3662230,112878,2018-12-03,2018-12-03,20171227.0,C,300000,936.4,938.3,0,,110253983,,1,CBOE S&P 100 INDEX,E,1238.6300048828125
3665348,112878,2018-12-04,2018-12-04,20171227.0,C,300000,896.0,899.4,0,2.81894,110253983,,1,CBOE S&P 100 INDEX,E,1197.47998046875
3668468,112878,2018-12-06,2018-12-06,20171227.0,C,300000,892.8,895.1,0,,110253983,,1,CBOE S&P 100 INDEX,E,1196.199951171875
3671908,112878,2018-12-07,2018-12-07,20171227.0,C,300000,866.8,868.7,0,2.980004,110253983,,1,CBOE S&P 100 INDEX,E,1167.5699462890625
3675202,112878,2018-12-10,2018-12-10,20171227.0,C,300000,870.8,872.6,0,,110253983,,1,CBOE S&P 100 INDEX,E,1170.4100341796875
3678496,112878,2018-12-11,2018-12-11,20171227.0,C,300000,869.4,871.2,0,,110253983,,1,CBOE S&P 100 INDEX,E,1170.0799560546875
3681790,112878,2018-12-12,2018-12-12,20171227.0,C,300000,876.5,878.3,0,,110253983,,1,CBOE S&P 100 INDEX,E,1176.02001953125
3685084,112878,2018-12-13,2018-12-13,20171227.0,C,300000,876.7,878.4,0,,110253983,,1,CBOE S&P 100 INDEX,E,1178.25
3688496,112878,2018-12-14,2018-12-14,20171227.0,C,300000,853.1,854.8,0,,110253983,,1,CBOE S&P 100 INDEX,E,1153.5899658203125
3691772,112878,2018-12-17,2018-12-17,20171227.0,C,300000,829.5,831.8,0,,110253983,,1,CBOE S&P 100 INDEX,E,1130.6300048828125
3695048,112878,2018-12-18,2018-12-18,20171227.0,C,300000,832.1,833.8,0,,110253983,,1,CBOE S&P 100 INDEX,E,1132.030029296875
3698324,112878,2018-12-19,2018-12-19,20171227.0,C,300000,815.3,817.1,0,,110253983,,1,CBOE S&P 100 INDEX,E,1113.550048828125
3701600,112878,2018-12-20,2018-12-20,20171227.0,C,300000,793.3,795.2,0,,110253983,,1,CBOE S&P 100 INDEX,E,1096.3599853515625
3704876,112878,2018-12-21,2018-12-21,20171227.0,C,300000,766.0,778.0,0,,110253983,,1,CBOE S&P 100 INDEX,E,1071.3199462890625
