,secid,date,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,impl_volatility,optionid,forward_price,index_flag,issuer,exercise_style,S
3420286,112878,2018-07-05,2018-07-05,20171227.0,C,1100000,121.4,125.8,0,0.198206,110253974,,1,CBOE S&P 100 INDEX,E,1202.530029296875
3422432,112878,2018-07-06,2018-07-06,20171227.0,C,1100000,129.9,133.1,0,0.19707,110253974,,1,CBOE S&P 100 INDEX,E,1213.3399658203125
3424428,112878,2018-07-09,2018-07-09,20171227.0,C,1100000,138.5,142.1,0,0.19721,110253974,,1,CBOE S&P 100 INDEX,E,1224.8800048828125
3426424,112878,2018-07-10,2018-07-10,20171227.0,C,1100000,143.2,146.5,0,0.199368,110253974,,1,CBOE S&P 100 INDEX,E,1229.8900146484375
3428420,112878,2018-07-11,2018-07-11,20171227.0,C,1100000,137.3,140.6,0,0.203064,110253974,,1,CBOE S&P 100 INDEX,E,1221.77001953125
3430496,112878,2018-07-12,2018-07-12,20171227.0,C,1100000,146.9,150.4,0,0.200441,110253974,,1,CBOE S&P 100 INDEX,E,1234.699951171875
3432572,112878,2018-07-13,2018-07-13,20171227.0,C,1100000,148.3,151.3,0,0.201658,110253974,,1,CBOE S&P 100 INDEX,E,1235.9100341796875
3434496,112878,2018-07-16,2018-07-16,20171227.0,C,1100000,148.0,151.3,0,0.198716,110253974,,1,CBOE S&P 100 INDEX,E,1236.6099853515625
3436420,112878,2018-07-17,2018-07-17,20171227.0,C,1100000,152.0,155.7,0,0.201719,110253974,,1,CBOE S&P 100 INDEX,E,1240.9000244140625
3438344,112878,2018-07-18,2018-07-18,20171227.0,C,1100000,153.2,157.7,0,0.202907,110253974,,1,CBOE S&P 100 INDEX,E,1242.5999755859375
3440268,112878,2018-07-19,2018-07-19,20171227.0,C,1100000,147.2,151.4,0,0.199945,110253974,,1,CBOE S&P 100 INDEX,E,1235.97998046875
3442192,112878,2018-07-20,2018-07-20,20171227.0,C,1100000,147.4,151.8,0,0.200585,110253974,,1,CBOE S&P 100 INDEX,E,1236.3299560546875
3444180,112878,2018-07-23,2018-07-23,20171227.0,C,1100000,150.5,154.1,0,0.202859,110253974,,1,CBOE S&P 100 INDEX,E,1239.4599609375
3446168,112878,2018-07-24,2018-07-24,20171227.0,C,1100000,158.6,162.7,0,0.201652,110253974,,1,CBOE S&P 100 INDEX,E,1249.93994140625
3448156,112878,2018-07-25,2018-07-25,20171227.0,C,1100000,166.8,172.5,0,0.201436,110253974,,1,CBOE S&P 100 INDEX,E,1260.5
3450270,112878,2018-07-26,2018-07-26,20171227.0,C,1100000,160.7,164.0,0,0.203201,110253974,,1,CBOE S&P 100 INDEX,E,1251.5
3452384,112878,2018-07-27,2018-07-27,20171227.0,C,1100000,153.4,157.4,0,0.20096,110253974,,1,CBOE S&P 100 INDEX,E,1243.8299560546875
3454374,112878,2018-07-30,2018-07-30,20171227.0,C,1100000,148.2,151.7,0,0.20105,110253974,,1,CBOE S&P 100 INDEX,E,1237.6300048828125
3456364,112878,2018-07-31,2018-07-31,20171227.0,C,1100000,150.8,156.0,0,0.201353,110253974,,1,CBOE S&P 100 INDEX,E,1241.760009765625
3458354,112878,2018-08-01,2018-08-01,20171227.0,C,1100000,153.6,156.8,0,0.200827,110253974,,1,CBOE S&P 100 INDEX,E,1244.0899658203125
3460468,112878,2018-08-02,2018-08-02,20171227.0,C,1100000,159.6,162.4,0,0.202875,110253974,,1,CBOE S&P 100 INDEX,E,1250.6600341796875
3462582,112878,2018-08-03,2018-08-03,20171227.0,C,1100000,164.0,167.7,0,0.198523,110253974,,1,CBOE S&P 100 INDEX,E,1257.18994140625
3464578,112878,2018-08-06,2018-08-06,20171227.0,C,1100000,168.4,172.2,0,0.199034,110253974,,1,CBOE S&P 100 INDEX,E,1262.5699462890625
3466574,112878,2018-08-07,2018-08-07,20171227.0,C,1100000,172.6,175.9,0,0.203438,110253974,,1,CBOE S&P 100 INDEX,E,1266.4100341796875
3468570,112878,2018-08-08,2018-08-08,20171227.0,C,1100000,173.5,177.1,0,0.210537,110253974,,1,CBOE S&P 100 INDEX,E,1266.699951171875
3470654,112878,2018-08-09,2018-08-09,20171227.0,C,1100000,170.9,174.5,0,0.203774,110253974,,1,CBOE S&P 100 INDEX,E,1265.06005859375
3472738,112878,2018-08-10,2018-08-10,20171227.0,C,1100000,163.7,167.5,0,0.212498,110253974,,1,CBOE S&P 100 INDEX,E,1255.469970703125
3474702,112878,2018-08-13,2018-08-13,20171227.0,C,1100000,159.7,164.1,0,0.217347,110253974,,1,CBOE S&P 100 INDEX,E,1250.5699462890625
3476666,112878,2018-08-14,2018-08-14,20171227.0,C,1100000,165.2,169.1,0,0.213223,110253974,,1,CBOE S&P 100 INDEX,E,1257.5999755859375
3478630,112878,2018-08-15,2018-08-15,20171227.0,C,1100000,158.0,161.7,0,0.218433,110253974,,1,CBOE S&P 100 INDEX,E,1248.2099609375
3480594,112878,2018-08-16,2018-08-16,20171227.0,C,1100000,165.9,169.9,0,0.212997,110253974,,1,CBOE S&P 100 INDEX,E,1258.75
3482558,112878,2018-08-17,2018-08-17,20171227.0,C,1100000,170.4,174.2,0,0.222414,110253974,,1,CBOE S&P 100 INDEX,E,1262.3199462890625
3484396,112878,2018-08-20,2018-08-20,20171227.0,C,1100000,171.8,174.7,0,0.220202,110253974,,1,CBOE S&P 100 INDEX,E,1264.239990234375
3486444,112878,2018-08-21,2018-08-21,20171227.0,C,1100000,173.9,177.3,0,0.222996,110253974,,1,CBOE S&P 100 INDEX,E,1266.5400390625
3488492,112878,2018-08-22,2018-08-22,20171227.0,C,1100000,173.7,177.8,0,0.221467,110253974,,1,CBOE S&P 100 INDEX,E,1267.0899658203125
3490666,112878,2018-08-23,2018-08-23,20171227.0,C,1100000,171.4,175.1,0,0.217401,110253974,,1,CBOE S&P 100 INDEX,E,1265.0799560546875
3492840,112878,2018-08-24,2018-08-24,20171227.0,C,1100000,178.2,182.6,0,0.222969,110253974,,1,CBOE S&P 100 INDEX,E,1272.4300537109375
3494886,112878,2018-08-27,2018-08-27,20171227.0,C,1100000,188.1,192.5,0,0.226122,110253974,,1,CBOE S&P 100 INDEX,E,1283.449951171875
3496932,112878,2018-08-28,2018-08-28,20171227.0,C,1100000,187.6,192.0,0,0.224572,110253974,,1,CBOE S&P 100 INDEX,E,1283.239990234375
3498978,112878,2018-08-29,2018-08-29,20171227.0,C,1100000,195.5,199.9,0,0.229175,110253974,,1,CBOE S&P 100 INDEX,E,1291.510009765625
3501152,112878,2018-08-30,2018-08-30,20171227.0,C,1100000,191.3,196.9,0,0.230884,110253974,,1,CBOE S&P 100 INDEX,E,1287.3599853515625
3503326,112878,2018-08-31,2018-08-31,20171227.0,C,1100000,191.5,195.9,0,0.231704,110253974,,1,CBOE S&P 100 INDEX,E,1286.9000244140625
3505374,112878,2018-09-04,2018-09-04,20171227.0,C,1100000,188.2,192.5,0,0.228656,110253974,,1,CBOE S&P 100 INDEX,E,1284.030029296875
3507422,112878,2018-09-05,2018-09-05,20171227.0,C,1100000,184.9,189.2,0,0.236113,110253974,,1,CBOE S&P 100 INDEX,E,1279.4300537109375
3509598,112878,2018-09-06,2018-09-06,20171227.0,C,1100000,180.2,184.5,0,0.237821,110253974,,1,CBOE S&P 100 INDEX,E,1273.97998046875
3511774,112878,2018-09-07,2018-09-07,20171227.0,C,1100000,176.5,184.5,0,0.242512,110253974,,1,CBOE S&P 100 INDEX,E,1271.27001953125
3513826,112878,2018-09-10,2018-09-10,20171227.0,C,1100000,178.4,182.1,0,0.236595,110253974,,1,CBOE S&P 100 INDEX,E,1272.2900390625
3515878,112878,2018-09-11,2018-09-11,20171227.0,C,1100000,183.9,187.6,0,0.232918,110253974,,1,CBOE S&P 100 INDEX,E,1279.0699462890625
3517930,112878,2018-09-12,2018-09-12,20171227.0,C,1100000,183.6,187.2,0,0.229146,110253974,,1,CBOE S&P 100 INDEX,E,1279.4300537109375
3520112,112878,2018-09-13,2018-09-13,20171227.0,C,1100000,189.7,193.2,0,0.226144,110253974,,1,CBOE S&P 100 INDEX,E,1286.56005859375
3522294,112878,2018-09-14,2018-09-14,20171227.0,C,1100000,188.9,193.5,0,0.232704,110253974,,1,CBOE S&P 100 INDEX,E,1285.5999755859375
3524352,112878,2018-09-17,2018-09-17,20171227.0,C,1100000,180.9,184.9,0,0.226083,110253974,,1,CBOE S&P 100 INDEX,E,1277.5699462890625
3526410,112878,2018-09-18,2018-09-18,20171227.0,C,1100000,188.9,193.2,0,0.241639,110253974,,1,CBOE S&P 100 INDEX,E,1284.9100341796875
3528744,112878,2018-09-19,2018-09-19,20171227.0,C,1100000,191.4,194.9,0,0.233985,110253974,,1,CBOE S&P 100 INDEX,E,1288.1500244140625
3531096,112878,2018-09-20,2018-09-20,20171227.0,C,1100000,201.3,205.2,0,0.231398,110253974,,1,CBOE S&P 100 INDEX,E,1299.4000244140625
3533448,112878,2018-09-21,2018-09-21,20171227.0,C,1100000,199.5,202.9,0,0.221436,110253974,,1,CBOE S&P 100 INDEX,E,1298.1400146484375
3535654,112878,2018-09-24,2018-09-24,20171227.0,C,1100000,197.2,201.2,0,0.239545,110253974,,1,CBOE S&P 100 INDEX,E,1294.7099609375
3538052,112878,2018-09-25,2018-09-25,20171227.0,C,1100000,195.7,199.1,0,0.227612,110253974,,1,CBOE S&P 100 INDEX,E,1293.9100341796875
3540450,112878,2018-09-26,2018-09-26,20171227.0,C,1100000,192.1,196.6,0,0.234779,110253974,,1,CBOE S&P 100 INDEX,E,1290.0799560546875
3542966,112878,2018-09-27,2018-09-27,20171227.0,C,1100000,198.5,201.8,0,0.24697,110253974,,1,CBOE S&P 100 INDEX,E,1295.3199462890625
3545482,112878,2018-09-28,2018-09-28,20171227.0,C,1100000,195.5,199.4,0,0.22699,110253974,,1,CBOE S&P 100 INDEX,E,1294.27001953125
3547812,112878,2018-10-01,2018-10-01,20171227.0,C,1100000,202.2,205.4,0,0.233335,110253974,,1,CBOE S&P 100 INDEX,E,1300.8399658203125
3550220,112878,2018-10-02,2018-10-02,20171227.0,C,1100000,203.0,206.3,0,0.236787,110253974,,1,CBOE S&P 100 INDEX,E,1301.56005859375
3552628,112878,2018-10-03,2018-10-03,20171227.0,C,1100000,204.0,207.2,0,0.235314,110253974,,1,CBOE S&P 100 INDEX,E,1302.800048828125
3555152,112878,2018-10-04,2018-10-04,20171227.0,C,1100000,193.0,197.3,0,0.238224,110253974,,1,CBOE S&P 100 INDEX,E,1291.530029296875
3557676,112878,2018-10-05,2018-10-05,20171227.0,C,1100000,185.1,190.0,0,0.239562,110253974,,1,CBOE S&P 100 INDEX,E,1283.3399658203125
3560042,112878,2018-10-08,2018-10-08,20171227.0,C,1100000,186.9,191.8,0,0.259636,110253974,,1,CBOE S&P 100 INDEX,E,1283.8699951171875
3562408,112878,2018-10-09,2018-10-09,20171227.0,C,1100000,187.3,191.1,0,0.262265,110253974,,1,CBOE S&P 100 INDEX,E,1283.5999755859375
3564774,112878,2018-10-10,2018-10-10,20171227.0,C,1100000,149.7,154.0,0,0.276357,110253974,,1,CBOE S&P 100 INDEX,E,1239.8299560546875
3567270,112878,2018-10-11,2018-10-11,20171227.0,C,1100000,126.3,132.1,0,0.267429,110253974,,1,CBOE S&P 100 INDEX,E,1214.2900390625
3569766,112878,2018-10-12,2018-10-12,20171227.0,C,1100000,141.9,146.7,0,0.261828,110253974,,1,CBOE S&P 100 INDEX,E,1233.6600341796875
3572108,112878,2018-10-15,2018-10-15,20171227.0,C,1100000,134.3,138.9,0,0.268123,110253974,,1,CBOE S&P 100 INDEX,E,1224.489990234375
3574450,112878,2018-10-16,2018-10-16,20171227.0,C,1100000,153.4,158.9,0,0.24294,110253974,,1,CBOE S&P 100 INDEX,E,1250.4599609375
3576792,112878,2018-10-17,2018-10-17,20171227.0,C,1100000,154.5,159.0,0,0.239259,110253974,,1,CBOE S&P 100 INDEX,E,1251.6600341796875
3579134,112878,2018-10-18,2018-10-18,20171227.0,C,1100000,138.4,141.7,0,0.24143,110253974,,1,CBOE S&P 100 INDEX,E,1232.8299560546875
3581476,112878,2018-10-19,2018-10-19,20171227.0,C,1100000,141.8,146.4,0,0.25494,110253974,,1,CBOE S&P 100 INDEX,E,1236.0899658203125
3583588,112878,2018-10-22,2018-10-22,20171227.0,C,1100000,137.8,141.6,0,0.261282,110253974,,1,CBOE S&P 100 INDEX,E,1231.02001953125
3585950,112878,2018-10-23,2018-10-23,20171227.0,C,1100000,131.3,135.2,0,0.244628,110253974,,1,CBOE S&P 100 INDEX,E,1225.8199462890625
3588312,112878,2018-10-24,2018-10-24,20171227.0,C,1100000,95.6,105.5,0,0.251294,110253974,,1,CBOE S&P 100 INDEX,E,1185.780029296875
3590796,112878,2018-10-25,2018-10-25,20171227.0,C,1100000,119.7,124.4,0,0.261088,110253974,,1,CBOE S&P 100 INDEX,E,1211.1099853515625
3593280,112878,2018-10-26,2018-10-26,20171227.0,C,1100000,97.3,102.3,0,0.22897,110253974,,1,CBOE S&P 100 INDEX,E,1189.06005859375
3595610,112878,2018-10-29,2018-10-29,20171227.0,C,1100000,89.1,94.1,0,0.242216,110253974,,1,CBOE S&P 100 INDEX,E,1177.68994140625
3597940,112878,2018-10-30,2018-10-30,20171227.0,C,1100000,103.2,108.5,0,0.256338,110253974,,1,CBOE S&P 100 INDEX,E,1193.699951171875
3600270,112878,2018-10-31,2018-10-31,20171227.0,C,1100000,116.0,120.8,0,0.258776,110253974,,1,CBOE S&P 100 INDEX,E,1208.8399658203125
3602720,112878,2018-11-01,2018-11-01,20171227.0,C,1100000,122.2,126.6,0,0.222093,110253974,,1,CBOE S&P 100 INDEX,E,1219.800048828125
3605170,112878,2018-11-02,2018-11-02,20171227.0,C,1100000,114.1,118.6,0,0.224325,110253974,,1,CBOE S&P 100 INDEX,E,1210.739990234375
3607490,112878,2018-11-05,2018-11-05,20171227.0,C,1100000,121.2,124.8,0,0.239466,110253974,,1,CBOE S&P 100 INDEX,E,1217.5
3609810,112878,2018-11-06,2018-11-06,20171227.0,C,1100000,126.7,130.8,0,0.232359,110253974,,1,CBOE S&P 100 INDEX,E,1224.6700439453125
3612130,112878,2018-11-07,2018-11-07,20171227.0,C,1100000,152.5,155.9,0,0.225875,110253974,,1,CBOE S&P 100 INDEX,E,1252.449951171875
3614500,112878,2018-11-08,2018-11-08,20171227.0,C,1100000,149.0,152.3,0,0.219331,110253974,,1,CBOE S&P 100 INDEX,E,1249.0799560546875
3616942,112878,2018-11-09,2018-11-09,20171227.0,C,1100000,139.6,144.0,0,0.263012,110253974,,1,CBOE S&P 100 INDEX,E,1237.3499755859375
3619292,112878,2018-11-12,2018-11-12,20171227.0,C,1100000,115.1,118.5,0,0.246428,110253974,,1,CBOE S&P 100 INDEX,E,1211.5899658203125
3621642,112878,2018-11-13,2018-11-13,20171227.0,C,1100000,114.0,117.2,0,0.26241,110253974,,1,CBOE S&P 100 INDEX,E,1209.1500244140625
3623992,112878,2018-11-14,2018-11-14,20171227.0,C,1100000,105.0,108.8,0,0.26146,110253974,,1,CBOE S&P 100 INDEX,E,1199.77001953125
3626499,112878,2018-11-15,2018-11-15,20171227.0,C,1100000,114.1,117.5,0,0.230487,110253974,,1,CBOE S&P 100 INDEX,E,1212.5899658203125
3629991,112878,2018-11-16,2018-11-16,20171227.0,C,1100000,116.6,120.3,0,0.260238,110253974,,1,CBOE S&P 100 INDEX,E,1213.72998046875
3633239,112878,2018-11-19,2018-11-19,20171227.0,C,1100000,97.1,100.4,0,0.245917,110253974,,1,CBOE S&P 100 INDEX,E,1193.489990234375
3636487,112878,2018-11-20,2018-11-20,20171227.0,C,1100000,78.4,81.2,0,0.259942,110253974,,1,CBOE S&P 100 INDEX,E,1169.93994140625
3639735,112878,2018-11-21,2018-11-21,20171227.0,C,1100000,78.3,80.8,0,0.25023,110253974,,1,CBOE S&P 100 INDEX,E,1171.2900390625
3643083,112878,2018-11-23,2018-11-23,20171227.0,C,1100000,68.2,71.7,0,0.240673,110253974,,1,CBOE S&P 100 INDEX,E,1161.4000244140625
3646249,112878,2018-11-26,2018-11-26,20171227.0,C,1100000,83.4,85.6,0,0.234397,110253974,,1,CBOE S&P 100 INDEX,E,1180.4599609375
3649415,112878,2018-11-27,2018-11-27,20171227.0,C,1100000,87.8,91.2,0,0.231484,110253974,,1,CBOE S&P 100 INDEX,E,1186.550048828125
3652581,112878,2018-11-28,2018-11-28,20171227.0,C,1100000,116.1,119.5,0,0.261008,110253974,,1,CBOE S&P 100 INDEX,E,1216.0899658203125
3655747,112878,2018-11-29,2018-11-29,20171227.0,C,1100000,114.4,118.0,0,0.283169,110253974,,1,CBOE S&P 100 INDEX,E,1213.699951171875
3659031,112878,2018-11-30,2018-11-30,20171227.0,C,1100000,123.3,126.9,0,0.204862,110253974,,1,CBOE S&P 100 INDEX,E,1225.18994140625
3662149,112878,2018-12-03,2018-12-03,20171227.0,C,1100000,137.7,140.6,0,0.284943,110253974,,1,CBOE S&P 100 INDEX,E,1238.6300048828125
3665267,112878,2018-12-04,2018-12-04,20171227.0,C,1100000,98.9,103.9,0,0.320334,110253974,,1,CBOE S&P 100 INDEX,E,1197.47998046875
3668387,112878,2018-12-06,2018-12-06,20171227.0,C,1100000,95.3,99.5,0,0.260737,110253974,,1,CBOE S&P 100 INDEX,E,1196.199951171875
3671827,112878,2018-12-07,2018-12-07,20171227.0,C,1100000,73.1,75.8,0,0.330597,110253974,,1,CBOE S&P 100 INDEX,E,1167.5699462890625
3675121,112878,2018-12-10,2018-12-10,20171227.0,C,1100000,74.1,76.9,0,0.344845,110253974,,1,CBOE S&P 100 INDEX,E,1170.4100341796875
3678415,112878,2018-12-11,2018-12-11,20171227.0,C,1100000,71.6,75.0,0,0.314389,110253974,,1,CBOE S&P 100 INDEX,E,1170.0799560546875
3681709,112878,2018-12-12,2018-12-12,20171227.0,C,1100000,78.0,80.5,0,0.350432,110253974,,1,CBOE S&P 100 INDEX,E,1176.02001953125
3685003,112878,2018-12-13,2018-12-13,20171227.0,C,1100000,78.0,80.2,0,0.283095,110253974,,1,CBOE S&P 100 INDEX,E,1178.25
3688415,112878,2018-12-14,2018-12-14,20171227.0,C,1100000,54.9,57.5,0,0.293661,110253974,,1,CBOE S&P 100 INDEX,E,1153.5899658203125
3691691,112878,2018-12-17,2018-12-17,20171227.0,C,1100000,34.8,37.8,0,0.360258,110253974,,1,CBOE S&P 100 INDEX,E,1130.6300048828125
3694967,112878,2018-12-18,2018-12-18,20171227.0,C,1100000,36.4,38.8,0,0.422383,110253974,,1,CBOE S&P 100 INDEX,E,1132.030029296875
3698243,112878,2018-12-19,2018-12-19,20171227.0,C,1100000,20.2,23.0,0,0.422357,110253974,,1,CBOE S&P 100 INDEX,E,1113.550048828125
3701519,112878,2018-12-20,2018-12-20,20171227.0,C,1100000,4.5,6.7,0,0.317541,110253974,,1,CBOE S&P 100 INDEX,E,1096.3599853515625
3704795,112878,2018-12-21,2018-12-21,20181221.0,C,1100000,0.0,1.5,27,,110253974,,1,CBOE S&P 100 INDEX,E,1071.3199462890625
